99,188
94,215
98,204
100,224
107,183
102,193
82,181
84,196
118,212
87,188
93,185
105,198
110,208
108,204
113,196
103,225
88,201
101,181
90,200
107,222
105,196
93,184
96,178
101,219
117,215
97,193
96,201
103,197
88,226
100,164
107,195
98,197
94,187
107,204
92,208
105,201
91,204
104,203
104,204
103,199
89,201
100,179
99,195
82,187
96,223
91,213
97,172
116,225
117,179
103,203
99,177
96,196
91,184
112,212
102,227
88,205
106,190
92,208
110,208
93,197
94,191
87,219
96,211
114,213
105,214
86,205
96,199
91,210
103,206
96,204
93,186
79,199
83,190
103,186
69,211
83,226
85,199
95,215
97,192
87,196
101,211
87,196
130,187
100,191
90,207
93,177
97,206
103,204
108,202
115,206
92,228
85,206
128,196
96,212
98,178
102,196
92,200
92,213
83,184
94,198
125,194
112,178
92,208
94,183
103,229
96,173
82,181
107,192
89,218
92,198
104,205
96,206
108,201
91,183
97,191
103,201
87,222
92,206
94,199
113,194
100,175
97,198
95,202
77,199
107,237
92,193
98,212
96,213
84,238
100,184
103,195
94,177
88,219
83,198
101,208
103,197
114,185
91,195
103,188
97,202
103,197
114,214
93,194
91,223
89,208
124,203
102,198
109,229
101,209
107,201
122,232
97,225
77,208
82,195
96,194
105,188
94,187
92,199
104,205
109,192
93,220
100,208
93,193
110,183
94,201
109,200
107,225
113,190
99,201
90,233
104,230
102,169
108,200
101,214
97,204
102,192
91,224
105,221
112,218
102,212
90,207
102,216
102,197
80,202
104,196
98,197
97,206
99,162
125,207
99,174
86,199
98,171
91,194
98,188
92,197
107,182
96,200
101,212
95,191
101,190
115,203
96,179
95,196
103,175
118,203
101,202
94,172
95,193
88,208
117,183
95,217
102,202
86,186
101,180
91,190
99,205
86,197
111,196
88,201
103,215
93,208
98,196
104,206
90,208
124,195
88,212
94,200
103,168
98,206
110,244
95,198
101,207
89,172
111,170
104,211
101,216
97,192
114,211
99,193
93,206
111,205
106,193
105,192
95,213
117,202
102,221
97,212
94,203
105,179
96,214
97,195
116,198
90,196
73,218
105,185
91,184
95,191
88,201
86,212
102,197
105,193
96,191
96,185
101,194
94,178
115,206
99,200
98,203
100,215
102,187
89,189
95,188
113,191
103,233
88,200
111,196
109,220
109,219
124,220
85,198
88,225
91,208
93,197
111,238
116,202
89,195
107,174
115,204
88,190
101,169
117,194
98,190
98,192
88,198
116,203
106,191
106,199
73,192
101,202
117,201
92,196
100,223
91,182
100,195
105,217
110,231
114,212
99,183
85,234
106,214
112,186
86,196
115,198
111,210
93,182
94,232
100,193
105,202
99,181
97,206
99,208
102,197
93,215
109,218
110,184
114,213
106,188
103,205
99,191
109,174
87,185
95,198
101,206
119,211
109,204
93,229
100,215
101,205
112,196
110,217
107,204
102,197
83,228
85,209
102,202
119,206
105,171
96,179
102,212
97,188
105,212
92,227
107,191
99,195
101,196
109,211
80,205
118,217
105,179
117,193
89,195
95,214
95,207
118,191
120,184
81,188
106,187
103,185
85,208
111,221
106,191
95,171
104,213
104,208
89,226
124,214
97,228
105,207
93,202
117,213
110,190
101,201
113,211
87,196
100,198
86,176
87,217
99,183
85,209
80,184
106,167
102,220
111,211
101,189
114,206
100,189
97,200
105,220
103,188
112,191
82,209
100,222
94,176
105,210
110,168
121,210
104,194
103,214
107,181
105,239
122,217
90,231
92,221
88,200
108,209
85,196
98,201
94,220
90,214
103,230
101,171
104,191
93,191
110,178
102,184
97,180
105,206
97,205
98,187
81,209
104,181
109,216
118,198
99,240
96,203
86,188
95,227
99,215
101,180
101,202
95,172
105,177
83,193
115,176
113,181
101,214
75,210
101,194
97,199
102,183
84,192
109,193
111,203
102,189
109,195
81,194
99,204
98,199
105,212
99,202
105,168
94,207
91,206
99,214
98,209
97,193
94,193
98,191
109,194
96,208
93,203
109,200
89,194
96,213
88,221
103,222
107,191
94,202
108,194
110,193
87,209
91,205
119,205
92,179
93,212
110,201
102,226
110,223
111,200
108,189
90,203
103,199
104,182
95,197
92,216
95,207
86,211
81,198
88,196
99,185
91,208
106,198
105,172
118,215
100,211
94,186
89,219
103,179
113,195
86,230
84,186
79,200
103,210
103,178
97,209
94,213
93,225
95,201
115,211
106,194
97,228
105,193
105,206
138,186
122,215
106,195
100,195
104,204
115,217
82,201
100,209
111,214
92,191
91,212
107,210
93,191
85,204
109,186
103,193
106,187
100,195
115,213
89,199
93,211
100,209
93,218
109,224
98,198
107,175
115,208
96,221
76,185
100,221
106,207
98,182
95,212
101,186
93,202
106,194
102,204
99,193
99,186
112,204
99,195
91,203
100,202
111,207
103,176
99,208
107,196
107,198
104,188
92,174
93,222
104,203
94,233
103,207
111,190
128,206
104,196
106,194
89,189
119,192
102,195
90,201
119,191
91,213
91,190
81,197
90,223
98,216
102,186
94,159
96,179
102,212
109,213
100,186
99,192
100,210
111,180
89,190
93,205
86,226
104,216
101,185
107,194
86,200
102,200
102,212
102,188
108,210
102,202
115,190
104,198
94,197
102,198
105,190
105,195
85,172
117,195
95,197
99,186
108,186
109,205
98,219
100,178
89,216
92,211
99,198
103,176
86,192
78,210
101,182
106,218
86,210
102,208
96,218
94,217
80,187
85,193
102,189
89,188
106,222
106,227
105,203
105,203
100,209
109,190
86,189
83,213
98,196
95,210
93,223
115,196
97,172
93,200
103,203
107,183
109,193
91,214
105,193
110,214
95,182
106,210
103,190
98,179
99,191
104,184
100,221
101,218
110,175
107,216
107,200
103,219
104,218
94,207
96,204
101,209
103,173
106,222
101,227
105,206
108,197
91,192
102,174
113,212
98,176
77,194
105,193
106,228
90,200
83,230
106,210
99,202
96,203
106,206
100,195
106,223
101,206
102,207
98,201
108,191
103,211
100,214
95,213
110,201
100,177
84,195
104,196
83,215
90,212
99,224
109,184
104,223
85,159
111,179
85,196
106,184
105,208
109,216
96,210
89,186
97,199
110,171
78,207
114,201
110,214
98,177
107,190
112,197
104,211
102,196
96,184
102,200
119,213
88,237
109,193
118,188
114,209
119,182
95,198
119,233
111,202
98,211
105,172
81,189
96,200
112,182
94,211
111,186
105,202
98,182
100,225
104,236
109,181
117,213
105,209
86,198
93,208
96,211
96,195
103,188
103,213
91,194
95,213
83,199
103,186
103,185
107,186
96,225
107,195
94,199
96,216
94,181
107,219
110,211
80,209
89,171
104,208
89,209
96,176
110,204
94,218
115,183
96,231
99,199
111,176
99,200
116,204
104,205
99,226
93,200
107,180
109,210
90,207
96,211
99,206
80,180
97,185
87,205
140,199
117,195
99,184
101,209
94,183
91,166
95,187
99,199
71,200
119,187
121,177
85,203
96,191
107,185
105,210
94,185
90,208
96,198
119,209
95,192
103,191
109,208
114,185
87,191
113,199
110,181
102,231
91,248
115,190
86,182
97,182
91,221
98,207
102,227
97,175
85,208
117,206
97,208
111,192
105,213
115,190
115,193
95,178
100,200
112,211
98,206
91,171
92,199
99,197
100,197
85,185
89,193
78,214
92,184
96,177
124,210
99,200
103,189
98,192
88,226
80,199
104,194
96,213
106,220
108,196
90,214
112,194
119,183
98,238
102,209
112,203
107,198
106,201
109,201
86,197
95,209
107,186
113,196
92,203
93,177
107,191
102,198
111,235
94,163
114,206
113,200
106,210
81,189
112,175
99,202
110,222
108,209
92,195
95,222
97,207
91,204
83,211
102,200
94,210
87,200
97,182
97,204
101,197
111,184
103,204
98,170
104,212
98,187
101,206
105,207
93,188
107,205
113,194
81,211
101,229
111,178
111,218
110,193
105,187
102,208
91,186
97,206
100,200
121,220
101,217
93,235
89,216
97,216
106,207
108,194
90,216
108,194
114,187
86,186
95,215
84,198
91,186
106,195
108,197
97,216
107,180
100,187
87,194
119,179
98,200
98,195
113,213
86,201
104,206
109,211
97,181
96,193
100,236
83,196
127,201
104,218
90,188
102,215
109,203
124,203
95,199
101,195
96,197
89,206
94,199
80,185
113,197
85,213
101,216
93,211
95,193
112,193
97,161
88,219
118,171
110,216
94,194
89,216
81,184
98,203
102,195
94,183
95,204
94,157
102,164
110,197
100,211
82,196
85,211
89,192
124,198
77,218
104,217
95,226
93,217
89,195
107,215
96,188
107,187
113,180
130,195
110,185
86,199
95,183
101,194
94,193
97,205
91,188
92,177
94,207
80,214
111,191
100,226
98,182
95,197
95,184
101,191
93,196
102,213
87,205
84,181
83,214
91,215
94,203
95,205
99,212
102,180
88,195
110,215
116,175
103,208
113,239
102,206
95,198
101,222
107,191
107,219
105,208
111,202
95,200
100,196
97,204
91,212
97,176
116,193
105,191
102,219
92,205
99,194
84,226
102,200
92,235
115,207
115,190
96,212
96,195
80,195
93,205
117,220
93,185
99,182
97,185
91,189
102,180
104,194
100,226
110,216
87,209
90,195
90,197
94,180
110,185
95,196
120,218
97,199
107,192
97,180
88,209
105,174
88,191
96,218
104,188
87,217
95,212
100,204
90,200
98,201
88,214
95,189
113,187
101,197
105,189
92,214
113,193
107,190
99,197
108,191
112,200
100,188
96,179
96,233
102,204
102,194
98,214
99,198
91,203
101,210
89,203
100,210
103,233
88,221
106,201
94,224
96,210
108,211
102,191
111,177
110,207
116,182
96,191
99,193
101,191
100,189
98,201
107,202
93,209
105,220
90,213
89,235
84,206
84,212
101,207
102,178
92,181
97,209
103,185
94,195
102,219
102,207
97,185
103,195
74,187
104,186
106,212
105,202
112,196
109,174
98,219
94,202
96,191
97,200
90,184
106,197
109,184
112,185
100,212
81,179
91,215
94,195
105,185
85,208
115,229
97,218
88,224
98,209
91,183
100,189
113,214
105,176
111,193
96,174
93,204
96,213
99,206
105,194
119,210
105,187
110,213
96,220
78,197
88,180
86,191
114,205
92,187
99,195
107,219
107,208
93,210
110,210
88,189
98,205
96,191
108,194
104,201
101,193
98,191
101,168
109,180
97,210
92,203
96,208
108,209
114,226
95,196
109,206
96,216
86,228
92,181
91,184
107,205
87,215
88,215
115,206
101,210
93,200
106,189
101,222
92,193
115,204
134,213
93,204
118,211
105,209
97,196
103,215
102,171
104,206
100,207
92,207
103,198
83,200
116,190
86,199
94,201
94,203
86,193
95,187
109,197
101,193
97,210
101,219
97,212
109,181
105,204
107,216
99,191
110,205
94,220
85,202
119,189
121,209
126,221
95,201
108,225
91,202
76,191
104,180
119,184
104,207
101,199
86,201
93,213
105,207
106,220
118,206
112,219
102,182
112,190
102,177
104,207
94,188
102,206
101,214
110,215
107,225
105,202
103,200
91,195
94,239
110,164
110,188
97,198
103,217
100,194
100,205
91,208
92,212
90,212
108,173
97,201
73,194
94,207
96,195
116,191
85,226
91,204
99,211
106,196
89,213
92,218
104,205
83,232
101,197
98,241
96,205
91,185
103,194
95,211
92,207
93,191
115,203
107,192
126,199
81,213
109,203
99,184
77,222
88,200
95,225
110,200
123,207
93,188
95,163
105,195
93,209
114,181
78,177
102,176
98,189
97,185
112,208
90,194
115,176
92,209
101,205
88,197
101,200
111,207
99,196
92,198
89,186
92,200
93,217
81,172
115,208
95,189
79,183
104,207
98,201
90,184
101,204
99,182
86,198
90,203
78,210
110,207
112,202
81,206
86,208
93,198
100,211
104,207
103,200
98,199
105,195
101,197
109,215
96,211
88,196
108,187
101,198
102,178
89,200
108,208
93,178
111,185
93,168
109,197
109,198
103,178
105,192
71,218
103,205
99,166
81,176
93,200
96,207
104,187
95,191
100,223
114,213
87,212
104,199
97,209
94,186
111,194
89,208
97,201
92,191
106,183
87,191
111,200
101,183
103,200
99,202
97,196
99,216
104,203
94,202
98,189
106,189
110,207
89,193
109,213
83,206
107,190
94,218
107,189
100,215
100,191
74,215
87,194
99,174
107,222
95,201
97,216
89,169
117,182
102,199
93,204
102,201
98,201
104,212
110,177
102,208
83,197
112,189
98,200
98,196
114,191
107,202
101,190
108,203
99,196
103,212
114,179
94,200
114,190
99,204
98,190
100,193
117,193
118,196
89,175
111,199
88,219
97,223
90,185
105,201
101,205
89,214
88,208
101,206
95,196
129,212
101,195
114,192
101,187
103,213
91,196
98,203
100,189
97,201
106,216
104,199
100,197
90,198
87,187
117,202
125,192
111,208
82,211
90,173
94,215
127,191
100,213
101,230
100,204
100,179
101,215
100,201
90,205
105,208
94,216
92,225
98,176
99,219
95,193
93,187
93,210
95,193
95,212
111,196
99,170
94,206
96,199
96,230
93,204
103,221
99,196
94,211
81,221
91,181
120,180
104,210
91,218
119,219
90,234
86,209
108,206
103,214
109,229
107,194
89,210
94,193
102,178
124,208
91,204
108,197
110,201
96,200
110,212
108,210
95,187
86,204
81,197
91,183
99,214
96,194
91,206
73,193
115,204
91,212
102,207
77,199
92,216
105,207
110,188
84,210
107,191
94,188
104,183
88,193
97,208
93,210
107,229
116,206
84,197
81,208
98,207
92,183
107,191
103,197
95,170
126,201
96,192
80,208
90,185
85,216
120,195
91,172
98,213
123,189
82,196
109,216
105,205
109,197
110,192
90,189
110,181
101,162
93,196
104,221
93,201
95,223
94,194
111,172
106,207
101,225
122,189
93,206
92,186
97,205
94,194
100,204
99,179
102,183
114,161
91,198
80,180
88,223
98,207
100,213
101,199
96,215
112,181
92,154
105,218
83,199
91,212
103,233
97,221
90,207
102,211
107,186
106,204
91,194
89,179
112,228
104,189
109,177
107,194
91,197
81,203
103,206
119,174
106,208
118,172
86,193
85,201
102,206
102,188
89,205
86,182
93,196
86,205
83,192
76,188
110,203
86,179
96,190
103,213
104,202
97,217
96,182
95,207
95,214
108,183
99,211
99,184
95,212
88,208
117,207
125,181
94,213
75,196
99,202
91,194
105,219
103,204
116,182
107,220
94,192
113,214
90,214
101,224
102,202
118,215
101,216
112,194
111,222
123,185
95,197
99,191
98,199
96,201
110,215
108,201
107,195
88,217
111,207
103,204
92,206
111,202
111,192
94,217
90,200
119,200
98,211
98,203
104,225
95,227
103,209
100,192
89,198
90,218
106,201
91,188
98,184
90,203
89,194
83,202
97,211
93,201
89,194
104,201
83,189
105,193
98,213
113,184
101,196
84,179
105,201
104,172
102,205
94,207
87,194
90,212
83,192
128,178
101,202
104,194
117,223
96,223
95,228
115,184
108,187
108,180
92,205
105,212
82,194
109,210
105,211
102,183
92,172
104,197
102,210
110,211
105,193
110,206
101,193
87,210
100,195
90,174
80,215
99,190
103,204
102,216
91,210
112,200
118,196
102,216
112,179
100,214
109,202
109,189
102,199
98,200
103,220
91,187
94,210
105,197
100,189
88,189
95,188
111,181
102,221
112,219
95,197
90,197
104,206
108,185
90,226
97,177
95,194
90,207
82,221
85,205
104,188
93,203
92,181
95,201
110,181
113,190
90,209
103,181
99,205
102,177
101,225
